t_over_T,T32_axial_shortening,T32_maximum_discrete_interface_traction,T32_p95_discrete_interface_traction,T32_total_stored_energy,T32_ecm_equilibrium_energy,T32_ecm_viscoelastic_energy,T32_ecm_internal_z_norm,T64_axial_shortening,T64_maximum_discrete_interface_traction,T64_p95_discrete_interface_traction,T64_total_stored_energy,T64_ecm_equilibrium_energy,T64_ecm_viscoelastic_energy,T64_ecm_internal_z_norm,T128_axial_shortening,T128_maximum_discrete_interface_traction,T128_p95_discrete_interface_traction,T128_total_stored_energy,T128_ecm_equilibrium_energy,T128_ecm_viscoelastic_energy,T128_ecm_internal_z_norm
0.367431640625,0.10240548568279231,0.08314378827062002,0.07269457874689216,0.020688499729046975,5.6132647942159505e-05,2.5167542821597917e-06,0.4664840552281163,0.10250141674336645,0.08322873378871488,0.07276729536143252,0.02071136758463971,5.615281871729662e-05,2.5321203533876102e-06,0.4655541598749041,0.10254990221286264,0.0832727821745875,0.07280494782903413,0.020727824147502592,5.6165862550202157e-05,2.541036577918883e-06,0.4650664152828562
0.36767578125,0.10246178743916573,0.08319831962652165,0.07274134354521804,0.020746409781035265,5.619280628641908e-05,2.523451802019451e-06,0.4665156440136123,0.10255462275144296,0.08328071377542004,0.07281186831665784,0.02076854060655892,5.6211267813898134e-05,2.5388155829805195e-06,0.46558571186741765,0.1026015435415274,0.08332343974198358,0.0728483870133292,0.02078446664886698,5.622333545570946e-05,2.54770079286869e-06,0.4650979508242962
0.367919921875,0.10251808919553916,0.08325285098242327,0.07278810834354392,0.02080431983302355,5.625296463067866e-05,2.5301493218791103e-06,0.46654723279910826,0.10260782875951949,0.08333269376212521,0.07285644127188318,0.020825713628478133,5.626971691049965e-05,2.5455108125734285e-06,0.4656172638599312,0.10265318487019216,0.08337409730937968,0.07289182619762428,0.020841109150231366,5.628080836121676e-05,2.5543650078184975e-06,0.46512948636573626
0.3681640625,0.10257439095191258,0.0833073823383249,0.07283487314186979,0.02086222988501184,5.631312297493824e-05,2.53684684173877e-06,0.46657882158460423,0.102661034767596,0.08338467374883037,0.0729010142271085,0.020882886650397343,5.632816600710116e-05,2.5522060421663378e-06,0.4656488158524447,0.10270482619885692,0.08342475487677578,0.07293526538191937,0.020897751651595752,5.6338281266724065e-05,2.5610292227683047e-06,0.4651610219071763
0.368408203125,0.102630692708286,0.08336191369422652,0.07288163794019567,0.020920139937000128,5.637328131919781e-05,2.5435443615984294e-06,0.4666104103701002,0.10271424077567252,0.08343665373553553,0.07294558718233383,0.020940059672316554,5.638661510370267e-05,2.5589012717592467e-06,0.46568036784495825,0.10275646752752167,0.08347541244417188,0.07297870456621444,0.02095439415296014,5.6395754172231364e-05,2.567693437718112e-06,0.4651925574486163
0.36865234375,0.10268699446465943,0.08341644505012814,0.07292840273852155,0.020978049988988418,5.643343966345739e-05,2.5502418814580885e-06,0.46664199915559623,0.10276744678374905,0.0834886337222407,0.07299016013755916,0.020997232694235764,5.6445064200304184e-05,2.565596501352156e-06,0.4657119198374718,0.10280810885618644,0.08352607001156798,0.07302214375050953,0.02101103665432453,5.645322707773866e-05,2.574357652667919e-06,0.46522409299005635
0.368896484375,0.10274329622103284,0.08347097640602977,0.07297516753684744,0.021035960040976704,5.649359800771696e-05,2.556939401317748e-06,0.4666735879410922,0.10282065279182556,0.08354061370894586,0.07303473309278449,0.021054405716154977,5.6503513296905696e-05,2.572291730945065e-06,0.4657434718299853,0.10285975018485119,0.08357672757896406,0.07306558293480461,0.021067679155688915,5.651069998324597e-05,2.5810218676177265e-06,0.4652556285314964
0.369140625,0.10279959797740626,0.08352550776193139,0.0730219323351733,0.02109387009296499,5.655375635197654e-05,2.5636369211774076e-06,0.4667051767265882,0.10287385879990209,0.08359259369565103,0.07307930604800982,0.021111578738074187,5.65619623935072e-05,2.578986960537974e-06,0.46577502382249886,0.10291139151351594,0.08362738514636016,0.0731090221190997,0.021124321657053302,5.6568172888753265e-05,2.5876860825675336e-06,0.4652871640729364
0.369384765625,0.10285589973377968,0.08358003911783302,0.07306869713349919,0.02115178014495328,5.6613914696236114e-05,2.5703344410370667e-06,0.46673676551208415,0.10292706480797861,0.08364457368235619,0.07312387900323515,0.0211687517599934,5.6620411490108714e-05,2.585682190130883e-06,0.4658065758150124,0.1029630328421807,0.08367804271375626,0.07315246130339477,0.02118096415841769,5.6625645794260564e-05,2.5943502975173407e-06,0.46531869961437644
0.36962890625,0.1029122014901531,0.08363457047373465,0.07311546193182507,0.02120969019694157,5.667407304049569e-05,2.577031960896726e-06,0.4667683542975801,0.10298027081605513,0.08369655366906135,0.07316845195846047,0.02122592478191261,5.6678860586710226e-05,2.592377419723792e-06,0.4658381278075259,0.10301467417084545,0.08372870028115234,0.07319590048768986,0.021237606659782075,5.668311869976787e-05,2.601014512467148e-06,0.46535023515581647
0.369873046875,0.10296850324652652,0.08368910182963628,0.07316222673015095,0.021267600248929857,5.673423138475527e-05,2.5837294807563853e-06,0.4667999430830761,0.10303347682413165,0.08374853365576652,0.07321302491368581,0.02128309780383182,5.673730968331174e-05,2.599072649316701e-06,0.46586967980003946,0.10306631549951022,0.08377935784854844,0.07323933967198494,0.021294249161146462,5.674059160527517e-05,2.607678727416955e-06,0.4653817706972565
0.3701171875,0.10302480500289994,0.0837436331855379,0.07320899152847682,0.021325510300918143,5.679438972901485e-05,2.590427000616045e-06,0.4668315318685721,0.10308668283220818,0.08380051364247168,0.07325759786891113,0.02134027082575103,5.679575877991325e-05,2.6057678789096103e-06,0.465901231792553,0.10311795682817497,0.08383001541594454,0.07328277885628001,0.02135089166251085,5.6798064510782466e-05,2.6143429423667625e-06,0.46541330623869653
0.370361328125,0.10308110675927336,0.08379816454143953,0.0732557563268027,0.021383420352906433,5.685454807327442e-05,2.597124520475704e-06,0.4668631206540681,0.10313988884028469,0.08385249362917685,0.07330217082413647,0.021397443847670245,5.6854207876514764e-05,2.6124631085025192e-06,0.46593278378506653,0.10316959815683972,0.08388067298334063,0.0733262180405751,0.021407534163875235,5.685553741628977e-05,2.6210071573165697e-06,0.46544484178013656
0.37060546875,0.10313740851564679,0.08385269589734115,0.07330252112512858,0.02144133040489472,5.6914706417534e-05,2.6038220403353635e-06,0.46689470943956407,0.10319309484836121,0.083904473615882,0.07334674377936179,0.021454616869589455,5.6912656973116276e-05,2.6191583380954285e-06,0.46596433577758006,0.10322123948550449,0.08393133055073673,0.07336965722487018,0.021464176665239622,5.691301032179707e-05,2.627671372266377e-06,0.4654763773215766
0.370849609375,0.1031937102720202,0.08390722725324277,0.07334928592345447,0.021499240456883006,5.697486476179357e-05,2.610519560195023e-06,0.46692629822506004,0.10324630085643773,0.08395645360258717,0.07339131673458713,0.021511789891508665,5.697110606971778e-05,2.6258535676883375e-06,0.4659958877700936,0.10327288081416924,0.08398198811813282,0.07341309640916525,0.02152081916660401,5.6970483227304374e-05,2.634335587216184e-06,0.4655079128630166
0.37109375,0.10325001202839362,0.0839617586091444,0.07339605072178033,0.021557150508871296,5.703502310605315e-05,2.617217080054682e-06,0.466957887010556,0.10329950686451425,0.08400843358929233,0.07343588968981246,0.02156896291342788,5.7029555166319294e-05,2.6325487972812468e-06,0.46602743976260713,0.103324522142834,0.08403264568552891,0.07345653559346034,0.021577461667968395,5.702795613281167e-05,2.640999802165991e-06,0.4655394484044567
0.371337890625,0.10330631378476704,0.08401628996504602,0.07344281552010622,0.021615060560859586,5.709518145031272e-05,2.6239145999143417e-06,0.466989475796052,0.10335271287259078,0.0840604135759975,0.07348046264503778,0.02162613593534709,5.7088004262920806e-05,2.6392440268741557e-06,0.46605899175512067,0.10337616347149875,0.08408330325292501,0.07349997477775543,0.021634104169332785,5.708542903831897e-05,2.6476640171157986e-06,0.46557098394589674
0.37158203125,0.10336261554114046,0.08407082132094765,0.0734895803184321,0.021672970612847873,5.71553397945723e-05,2.6306121197740012e-06,0.467021064581548,0.10340591888066729,0.08411239356270267,0.07352503560026312,0.0216833089572663,5.714645335952232e-05,2.6459392564670646e-06,0.4660905437476342,0.1034278048001635,0.0841339608203211,0.0735434139620505,0.021690746670697172,5.7142901943826276e-05,2.6543282320656057e-06,0.4656025194873368
0.371826171875,0.10341891729751389,0.08412535267684929,0.07353634511675797,0.02173088066483616,5.7215498138831874e-05,2.6373096396336603e-06,0.467052653367044,0.10345912488874381,0.08416437354940783,0.07356960855548844,0.021740481979185513,5.720490245612383e-05,2.652634486059974e-06,0.46612209574014773,0.10347944612882827,0.0841846183877172,0.07358685314634558,0.02174738917206156,5.7200374849333574e-05,2.660992447015413e-06,0.4656340550287768
0.3720703125,0.1034752190538873,0.08417988403275091,0.07358310991508385,0.02178879071682445,5.7275656483091456e-05,2.64400715949332e-06,0.46708424215253996,0.10351233089682033,0.084216353536113,0.07361418151071378,0.021797655001104723,5.726335155272534e-05,2.659329715652883e-06,0.46615364773266127,0.10353108745749302,0.08423527595511329,0.07363029233064067,0.021804031673425945,5.725784775484088e-05,2.66765666196522e-06,0.46566559057021684
0.372314453125,0.10353152081026072,0.08423441538865253,0.07362987471340973,0.021846700768812736,5.733581482735103e-05,2.650704679352979e-06,0.46711583093803594,0.10356553690489685,0.08426833352281815,0.0736587544659391,0.021854828023023933,5.7321800649326856e-05,2.6660249452457917e-06,0.4661851997251748,0.10358272878615778,0.08428593352250939,0.07367373151493574,0.02186067417479033,5.731532066034818e-05,2.6743208769150275e-06,0.46569712611165687
0.37255859375,0.10358782256663415,0.08428894674455416,0.07367663951173561,0.021904610820801022,5.739597317161061e-05,2.6574021992126385e-06,0.4671474197235319,0.10361874291297338,0.08432031350952332,0.07370332742116444,0.021912001044943147,5.738024974592836e-05,2.672720174838701e-06,0.46621675171768834,0.10363437011482254,0.08433659108990549,0.07371717069923082,0.021917316676154718,5.7372793565855476e-05,2.6809850918648347e-06,0.4657286616530969
0.372802734375,0.10364412432300757,0.08434347810045578,0.07372340431006148,0.021962520872789312,5.745613151587018e-05,2.6640997190722976e-06,0.4671790085090279,0.10367194892104989,0.08437229349622849,0.07374790037638976,0.021969174066862357,5.7438698842529873e-05,2.67941540443161e-06,0.4662483037102019,0.1036860114434873,0.08438724865730157,0.07376060988352591,0.021973959177519105,5.743026647136278e-05,2.687649306814642e-06,0.46576019719453693
0.373046875,0.10370042607938099,0.0843980094563574,0.07377016910838737,0.022020430924777602,5.751628986012976e-05,2.670797238931957e-06,0.4672105972945239,0.10372515492912641,0.08442427348293365,0.0737924733316151,0.022026347088781567,5.7497147939131386e-05,2.6861106340245193e-06,0.4662798557027154,0.10373765277215205,0.08443790622469767,0.07380404906782098,0.02203060167888349,5.748773937687008e-05,2.694313521764449e-06,0.46579173273597696
0.373291015625,0.1037567278357544,0.08445254081225903,0.07381693390671325,0.02207834097676589,5.757644820438933e-05,2.6774947587916167e-06,0.4672421860800199,0.10377836093720294,0.08447625346963882,0.07383704628684042,0.02208352011070078,5.75555970357329e-05,2.6928058636174282e-06,0.46631140769522894,0.1037892941008168,0.08448856379209377,0.07384748825211607,0.022087244180247878,5.754521228237738e-05,2.700977736714256e-06,0.465823268277417
0.37353515625,0.10381302959212782,0.08450707216816065,0.07386369870503913,0.022136251028754175,5.763660654864891e-05,2.684192278651276e-06,0.46727377486551586,0.10383156694527945,0.08452823345634397,0.07388161924206575,0.02214069313261999,5.761404613233441e-05,2.6995010932103375e-06,0.4663429596877425,0.10384093542948156,0.08453922135948985,0.07389092743641115,0.022143886681612265,5.760268518788468e-05,2.7076419516640636e-06,0.465854803818857
0.373779296875,0.10386933134850125,0.08456160352406228,0.073910463503365,0.022194161080742465,5.769676489290848e-05,2.6908897985109353e-06,0.46730536365101183,0.10388477295335598,0.08458021344304914,0.07392619219729107,0.0221978661545392,5.767249522893592e-05,2.7061963228032465e-06,0.466374511680256,0.10389257675814632,0.08458987892688595,0.07393436662070624,0.02220052918297665,5.766015809339198e-05,2.7143061666138707e-06,0.46588633936029705
0.3740234375,0.10392563310487467,0.08461613487996392,0.07395722830169088,0.022252071132730752,5.7756923237168065e-05,2.697587318370595e-06,0.4673369524365078,0.1039379789614325,0.08463219342975431,0.07397076515251641,0.022255039176458415,5.7730944325537435e-05,2.7128915523961554e-06,0.46640606367276954,0.10394421808681108,0.08464053649428205,0.07397780580500131,0.02225717168434104,5.771763099889928e-05,2.720970381563678e-06,0.4659178749017371
0.374267578125,0.10398193486124808,0.08467066623586554,0.07400399310001676,0.02230998118471904,5.781708158142764e-05,2.704284838230254e-06,0.4673685412220038,0.10399118496950902,0.08468417341645947,0.07401533810774173,0.022312212198377625,5.778939342213894e-05,2.7195867819890647e-06,0.4664376156652831,0.10399585941547583,0.08469119406167815,0.0740212449892964,0.022313814185705428,5.7775103904406585e-05,2.727634596513485e-06,0.4659494104431771
0.37451171875,0.10403823661762152,0.08472519759176717,0.07405075789834265,0.022367891236707328,5.7877239925687216e-05,2.7109823580899135e-06,0.4674001300074998,0.10404439097758554,0.08473615340316464,0.07405991106296707,0.022369385220296835,5.784784251874045e-05,2.7262820115819736e-06,0.4664691676577966,0.1040475007441406,0.08474185162907424,0.07406468417359148,0.022370456687069815,5.7832576809913883e-05,2.7342988114632926e-06,0.46598094598461715
0.374755859375,0.10409453837399493,0.08477972894766879,0.07409752269666851,0.022425801288695618,5.793739826994679e-05,2.717679877949573e-06,0.4674317187929958,0.10409759698566205,0.08478813338986979,0.07410448401819239,0.02242655824221605,5.7906291615341965e-05,2.732977241174883e-06,0.46650071965031015,0.10409914207280535,0.08479250919647033,0.07410812335788655,0.0224270991884342,5.789004971542119e-05,2.7409630264130997e-06,0.4660124815260572
0.375,0.10415084013036835,0.08483426030357041,0.0741442874949944,0.022483711340683905,5.7997556614206367e-05,2.724377397809232e-06,0.46746330757849175,0.10415080299373858,0.08484011337657496,0.07414905697341773,0.02248373126413526,5.796474071194348e-05,2.739672470767792e-06,0.4665322716428237,0.1041507834014701,0.08484316676386643,0.07415156254218164,0.022483741689798588,5.794752262092849e-05,2.747627241362907e-06,0.4660440170674972
0.375244140625,0.104194574237576,0.08487788991709125,0.07418171511425116,0.022536073006758743,5.804924965834194e-05,2.730455032576778e-06,0.4674991254312765,0.10419770962409652,0.08488662593310044,0.07418894910624586,0.02253812824570432,5.8018942582089094e-05,2.746050936633455e-06,0.4665660936980073,0.10419927309759383,0.08489108841596646,0.0741926596865833,0.02253899594521713,5.80028706362221e-05,2.754131984552433e-06,0.4660767258143944
0.37548828125,0.10423830834478365,0.08492151953061208,0.07421914273350792,0.02258843467283358,5.8100942702477504e-05,2.736532667344324e-06,0.4675349432840612,0.10424461625445446,0.08493313848962593,0.074228841239074,0.022592525227273383,5.807314445223471e-05,2.7524294024991182e-06,0.4665999157531908,0.10424776279371756,0.0849390100680665,0.07423375683098496,0.02259425020063567,5.805821865151571e-05,2.7606367277419596e-06,0.4661094345612916
0.375732421875,0.10428204245199128,0.08496514914413292,0.07425657035276469,0.02264079633890842,5.815263574661308e-05,2.74261030211187e-06,0.467570761136846,0.1042915228848124,0.0849796510461514,0.07426873337190214,0.022646922208842443,5.812734632238032e-05,2.7588078683647814e-06,0.4666337378083744,0.10429625248984127,0.08498693172016654,0.07427485397538663,0.022649504456054213,5.811356666680932e-05,2.767141470931486e-06,0.4661421433081888
0.3759765625,0.10432577655919893,0.08500877875765375,0.07429399797202144,0.02269315800498326,5.820432879074864e-05,2.7486879368794158e-06,0.4676065789896307,0.10433842951517033,0.0850261636026769,0.07430862550473027,0.022701319190411507,5.818154819252594e-05,2.7651863342304446e-06,0.466667559863558,0.104344742185965,0.08503485337226659,0.0743159511197883,0.022704758711472754,5.816891468210293e-05,2.7736462141210124e-06,0.466174852055086
0.376220703125,0.10436951066640658,0.08505240837117459,0.0743314255912782,0.022745519671058097,5.8256021834884215e-05,2.754765571646962e-06,0.46764239684241543,0.10438533614552828,0.08507267615920237,0.07434851763755841,0.022755716171980567,5.823575006267155e-05,2.7715648000961074e-06,0.46670138191874155,0.10439323188208872,0.08508277502436662,0.07435704826418996,0.022760012966891296,5.822426269739654e-05,2.7801509573105387e-06,0.4662075608019832
0.37646484375,0.10441324477361423,0.08509603798469542,0.07436885321053496,0.02279788133713294,5.830771487901978e-05,2.760843206414508e-06,0.46767821469520016,0.10443224277588622,0.08511918871572786,0.07438840977038655,0.02281011315354963,5.828995193281717e-05,2.7779432659617706e-06,0.46673520397392515,0.10444172157821244,0.08513069667646667,0.07439814540859162,0.022815267222309834,5.827961071269015e-05,2.786655700500065e-06,0.4662402695488804
0.376708984375,0.10445697888082188,0.08513966759821626,0.07440628082979173,0.022850243003207777,5.835940792315535e-05,2.766920841182054e-06,0.4677140325479849,0.10447914940624416,0.08516570127225334,0.07442830190321467,0.02286451013511869,5.8344153802962786e-05,2.784321731827434e-06,0.4667690260291087,0.10449021127433616,0.0851786183285667,0.07443924255299329,0.022870521477728376,5.833495872798376e-05,2.7931604436895915e-06,0.46627297829577763
0.376953125,0.10450071298802951,0.08518329721173709,0.07444370844904849,0.022902604669282615,5.841110096729092e-05,2.7729984759495998e-06,0.46774985040076966,0.1045260560366021,0.08521221382877883,0.07446819403604281,0.022918907116687755,5.8398355673108396e-05,2.790700197693097e-06,0.4668028480842923,0.10453870097045989,0.08522653998066675,0.07448033969739495,0.022925775733146917,5.839030674327737e-05,2.799665186879118e-06,0.46630568704267483
0.377197265625,0.10454444709523716,0.08522692682525793,0.07448113606830525,0.022954966335357454,5.846279401142649e-05,2.7790761107171457e-06,0.4677856682535544,0.10457296266696005,0.08525872638530431,0.07450808616887095,0.022973304098256816,5.845255754325401e-05,2.79707866355876e-06,0.4668366701394759,0.10458719066658362,0.08527446163276678,0.07452143684179661,0.02298102998856546,5.8445654758570984e-05,2.8061699300686443e-06,0.46633839578957204
0.37744140625,0.10458818120244481,0.08527055643877875,0.074518563687562,0.023007328001432292,5.8514487055562056e-05,2.7851537454846916e-06,0.4678214861063391,0.10461986929731798,0.08530523894182979,0.07454797830169908,0.02302770107982588,5.850675941339963e-05,2.8034571294244234e-06,0.4668704921946594,0.10463568036270735,0.08532238328486683,0.07456253398619828,0.023036284243984,5.8501002773864595e-05,2.8126746732581707e-06,0.46637110453646924
0.377685546875,0.10463191530965246,0.08531418605229958,0.07455599130681877,0.02305968966750713,5.856618009969763e-05,2.7912313802522375e-06,0.46785730395912384,0.10466677592767593,0.08535175149835528,0.07458787043452722,0.02308209806139494,5.8560961283545245e-05,2.8098355952900866e-06,0.466904314249843,0.10468417005883106,0.08537030493696686,0.07460363113059994,0.023091538499402542,5.8556350789158205e-05,2.819179416447697e-06,0.46640381328336644
0.3779296875,0.10467564941686011,0.08535781566582042,0.07459341892607553,0.02311205133358197,5.8617873143833194e-05,2.7973090150197834e-06,0.46789312181190856,0.10471368255803387,0.08539826405488075,0.07462776256735536,0.023136495042964004,5.861516315369086e-05,2.8162140611557498e-06,0.46693813630502656,0.10473265975495478,0.0854182265890669,0.07464472827500161,0.023146792754821083,5.8611698804451816e-05,2.8256841596372234e-06,0.46643652203026365
0.378173828125,0.10471938352406776,0.08540144527934125,0.0746308465453323,0.023164412999656808,5.8669566187968766e-05,2.8033866497873293e-06,0.46792893966469334,0.1047605891883918,0.08544477661140625,0.0746676547001835,0.023190892024533064,5.866936502383647e-05,2.822592527021413e-06,0.46697195836021016,0.10478114945107851,0.08546614824116694,0.07468582541940327,0.023202047010239625,5.866704681974543e-05,2.83218890282675e-06,0.46646923077716085
0.37841796875,0.1047631176312754,0.08544507489286209,0.07466827416458906,0.023216774665731646,5.872125923210433e-05,2.8094642845548756e-06,0.46796475751747807,0.10480749581874975,0.08549128916793172,0.07470754683301163,0.023245289006102128,5.872356689398209e-05,2.8289709928870757e-06,0.46700578041539376,0.10482963914720222,0.08551406989326699,0.07472692256380493,0.023257301265658167,5.872239483503904e-05,2.8386936460162762e-06,0.46650193952405805
0.378662109375,0.10480685173848305,0.08548870450638292,0.07470570178384582,0.023269136331806484,5.8772952276239904e-05,2.8155419193224215e-06,0.4680005753702628,0.10485440244910768,0.08553780172445721,0.07474743896583977,0.02329968598767119,5.8777768764127704e-05,2.835349458752739e-06,0.4670396024705773,0.10487812884332595,0.08556199154536702,0.0747680197082066,0.023312555521076708,5.877774285033265e-05,2.8451983892058026e-06,0.46653464827095525
0.37890625,0.1048505858456907,0.08553233411990376,0.07474312940310257,0.023321497997881323,5.882464532037547e-05,2.8216195540899674e-06,0.4680363932230475,0.10490130907946563,0.08558431428098269,0.0747873310986679,0.023354082969240252,5.883197063427332e-05,2.841727924618402e-06,0.4670734245257609,0.10492661853944968,0.08560991319746705,0.07480911685260827,0.023367809776495246,5.883309086562626e-05,2.851703132395329e-06,0.46656735701785246
0.379150390625,0.10489431995289834,0.08557596373342459,0.07478055702235933,0.023373859663956165,5.887633836451104e-05,2.8276971888575133e-06,0.46807221107583225,0.10494821570982357,0.08563082683750817,0.07482722323149604,0.023408479950809313,5.888617250441894e-05,2.8481063904840653e-06,0.4671072465809445,0.1049751082355734,0.0856578348495671,0.07485021399700993,0.023423064031913788,5.888843888091987e-05,2.858207875584856e-06,0.4666000657647497
0.37939453125,0.10493805406010599,0.08561959334694542,0.0748179846416161,0.023426221330031003,5.8928031408646614e-05,2.833774823625059e-06,0.468108028928617,0.1049951223401815,0.08567733939403366,0.07486711536432418,0.023462876932378376,5.894037437456455e-05,2.8544848563497285e-06,0.46714106863612803,0.10502359793169713,0.08570575650166713,0.07489131114141159,0.02347831828733233,5.894378689621348e-05,2.864712618774382e-06,0.4666327745116469
0.379638671875,0.10498178816731363,0.08566322296046626,0.07485541226087286,0.02347858299610584,5.897972445278218e-05,2.839852458392605e-06,0.46814384678140175,0.10504202897053945,0.08572385195055914,0.07490700749715232,0.023517273913947437,5.899457624471016e-05,2.8608633222153917e-06,0.46717489069131163,0.10507208762782085,0.08575367815376718,0.07493240828581325,0.02353357254275087,5.899913491150709e-05,2.8712173619639086e-06,0.4666654832585441
0.3798828125,0.10502552227452128,0.0857068525739871,0.07489283988012962,0.02353094466218068,5.903141749691775e-05,2.845930093160151e-06,0.4681796646341865,0.10508893560089738,0.08577036450708463,0.07494689962998044,0.0235716708955165,5.904877811485578e-05,2.867241788081055e-06,0.4672087127464952,0.10512057732394457,0.08580159980586721,0.07497350543021492,0.023588826798169413,5.90544829268007e-05,2.877722105153435e-06,0.4666981920054413
0.380126953125,0.10506925638172893,0.08575048218750793,0.07493026749938639,0.02358330632825552,5.908311054105332e-05,2.852007727927697e-06,0.4682154824869712,0.10513584223125533,0.0858168770636101,0.07498679176280858,0.02362606787708556,5.9102979985001396e-05,2.873620253946718e-06,0.46724253480167877,0.1051690670200683,0.08584952145796726,0.07501460257461659,0.023644081053587954,5.910983094209431e-05,2.8842268483429614e-06,0.46673090075233853
0.38037109375,0.10511299048893658,0.08579411180102876,0.07496769511864315,0.023635667994330357,5.913480358518889e-05,2.858085362695243e-06,0.4682513003397559,0.10518274886161327,0.0858633896201356,0.07502668389563671,0.023680464858654625,5.915718185514701e-05,2.8799987198123813e-06,0.46727635685686236,0.10521755671619201,0.08589744311006729,0.07505569971901825,0.023699335309006496,5.9165178957387924e-05,2.8907315915324877e-06,0.46676360949923573
0.380615234375,0.10515672459614422,0.0858377414145496,0.0750051227378999,0.023688029660405195,5.9186496629324455e-05,2.864162997462789e-06,0.4682871181925407,0.1052296554919712,0.08590990217666107,0.07506657602846485,0.023734861840223685,5.921138372529262e-05,2.8863771856780445e-06,0.4673101789120459,0.10526604641231574,0.08594536476216734,0.07509679686341991,0.023754589564425038,5.9220526972681534e-05,2.897236334722014e-06,0.46679631824613294
0.380859375,0.10520045870335187,0.08588137102807043,0.07504255035715666,0.023740391326480034,5.923818967346003e-05,2.870240632230335e-06,0.46832293604532543,0.10527656212232915,0.08595641473318655,0.07510646816129299,0.02378925882179275,5.926558559543824e-05,2.8927556515437073e-06,0.4673440009672295,0.10531453610843947,0.08599328641426737,0.07513789400782157,0.02380984381984358,5.9275874987975145e-05,2.9037410779115405e-06,0.46682902699303014
0.381103515625,0.10524419281055951,0.08592500064159127,0.07507997797641343,0.023792752992554872,5.928988271759559e-05,2.876318266997881e-06,0.46835875389811016,0.1053234687526871,0.08600292728971204,0.07514636029412113,0.02384365580336181,5.9319787465583855e-05,2.8991341174093705e-06,0.4673778230224131,0.10536302580456319,0.08604120806636742,0.07517899115222323,0.02386509807526212,5.9331223003268756e-05,2.910245821101067e-06,0.46686173573992734
0.38134765625,0.10528792691776716,0.0859686302551121,0.07511740559567019,0.02384511465862971,5.9341575761731166e-05,2.882395901765427e-06,0.4683945717508949,0.10537037538304503,0.08604943984623752,0.07518625242694926,0.023898052784930873,5.937398933572947e-05,2.9055125832750337e-06,0.46741164507759664,0.10541151550068692,0.08608912971846745,0.07522008829662491,0.023920352330680662,5.938657101856237e-05,2.9167505642905933e-06,0.46689444448682454
0.381591796875,0.10533166102497481,0.08601225986863294,0.07515483321492696,0.02389747632470455,5.939326880586673e-05,2.8884735365329727e-06,0.4684303896036796,0.10541728201340297,0.086095952402763,0.0752261445597774,0.023952449766499934,5.942819120587508e-05,2.911891049140697e-06,0.46744546713278023,0.10546000519681063,0.0861370513705675,0.07526118544102657,0.0239756065860992,5.944191903385598e-05,2.9232553074801197e-06,0.46692715323372175
0.3818359375,0.10537539513218246,0.08605588948215376,0.07519226083418372,0.02394983799077939,5.9444961850002303e-05,2.8945511713005186e-06,0.4684662074564644,0.10546418864376092,0.08614246495928848,0.07526603669260554,0.024006846748068997,5.94823930760207e-05,2.91826951500636e-06,0.4674792891879638,0.10550849489293436,0.08618497302266753,0.07530228258542823,0.024030860841517742,5.949726704914959e-05,2.929760050669646e-06,0.46695986198061895
0.382080078125,0.1054191292393901,0.08609951909567459,0.07522968845344047,0.02400219965685423,5.949665489413787e-05,2.9006288060680645e-06,0.4685020253092491,0.10551109527411885,0.08618897751581397,0.07530592882543367,0.024061243729638058,5.9536594946166314e-05,2.9246479808720233e-06,0.4675131112431474,0.10555698458905809,0.08623289467476758,0.07534337972982989,0.024086115096936284,5.95526150644432e-05,2.9362647938591724e-06,0.46699257072751615
0.38232421875,0.10546286334659774,0.08614314870919543,0.07526711607269723,0.024054561322929068,5.954834793827344e-05,2.9067064408356104e-06,0.46853784316203384,0.1055580019044768,0.08623549007233945,0.07534582095826181,0.02411564071120712,5.959079681631193e-05,2.9310264467376865e-06,0.46754693329833097,0.1056054742851818,0.08628081632686761,0.07538447687423157,0.024141369352354825,5.960796307973681e-05,2.942769537048699e-06,0.46702527947441336
0.382568359375,0.10550659745380539,0.08618677832271626,0.075304543691954,0.024106922989003906,5.960004098240901e-05,2.9127840756031563e-06,0.46857366101481857,0.10560490853483473,0.08628200262886494,0.07538571309108995,0.024170037692776182,5.964499868645755e-05,2.9374049126033497e-06,0.4675807553535145,0.10565396398130553,0.08632873797896766,0.07542557401863323,0.024196623607773367,5.966331109503042e-05,2.9492742802382252e-06,0.46705798822131056
0.3828125,0.10555033156101304,0.0862304079362371,0.07534197131121076,0.024159284655078744,5.965173402654458e-05,2.9188617103707026e-06,0.4686094788676033,0.10565181516519268,0.08632851518539042,0.07542560522391809,0.024224434674345242,5.969920055660316e-05,2.9437833784690125e-06,0.4676145774086981,0.10570245367742925,0.08637665963106769,0.07546667116303489,0.02425187786319191,5.971865911032403e-05,2.9557790234277516e-06,0.46709069696820776
0.383056640625,0.10559406566822069,0.08627403754975793,0.07537939893046752,0.024211646321153583,5.970342707068015e-05,2.9249393451382485e-06,0.46864529672038807,0.10569872179555062,0.0863750277419159,0.07546549735674621,0.024278831655914306,5.975340242674877e-05,2.9501618443346756e-06,0.4676483994638817,0.10574777720740143,0.08642177030801743,0.07550536411098834,0.024305417620111704,5.9771658668087534e-05,2.962068713535813e-06,0.46712450148900037
