family,source_level,time_step,step,time,initial_h_rms,exact_radius,control_area_mean_radius,control_area_mean_radius_ratio,area_ratio,volume_ratio,registered_energy_ratio,normalized_surface_centroid_drift,minimum_oriented_face_alignment,minimum_triangle_quality,minimum_face_area_ratio,maximum_normalized_cache_residual
C,4,5.0000000000000002e-05,295,0.014750000000000001,0.075875218725294305,0.99994099825939731,0.99994099826522731,0.99994099826522731,0.9998819902578987,0.99982300424487436,0.99988199025789859,2.239034508368318e-16,0.99999998504686549,0.93750304932392914,0.9998815154197459,1.6926536429688715e-17
C,4,5.0000000000000002e-05,296,0.014800000000000001,0.075875218725294305,0.99994079824757631,0.9999407982534293,0.9999407982534293,0.99988159022575529,0.99982240427702185,0.99988159022575518,1.0773895887855974e-15,0.9999999849474307,0.93750304798335349,0.9998811137710113,1.9603854113509718e-17
C,4,5.0000000000000002e-05,297,0.01485,0.075875218725294305,0.99994059823571524,0.99994059824158454,0.99994059824158454,0.99988119019361343,0.9998218043092878,0.99988119019361332,4.7769578373961546e-16,0.99999998484768071,0.93750304664249517,0.99988071212223595,1.840624210764074e-17
C,4,5.0000000000000002e-05,298,0.0149,0.075875218725294305,0.9999403982238142,0.99994039822969982,0.99994039822969982,0.99988079016148168,0.99982120434167232,0.99988079016148157,4.7616306171278562e-16,0.99999998474761564,0.93750304530135431,0.99988031047341919,1.2450506807791518e-17
C,4,5.0000000000000002e-05,299,0.014950000000000001,0.075875218725294305,0.99994019821187308,0.99994019821777946,0.99994019821777946,0.9998803901293507,0.99982060437417841,0.99988039012935048,5.8146276099278981e-16,0.99999998464723505,0.937503043959931,0.99987990882456135,6.3689488176444022e-17
C,4,5.0000000000000002e-05,300,0.015000000000000001,0.075875218725294305,0.99993999819989199,0.99993999820581914,0.99993999820581914,0.9998799900972315,0.99982000440680696,0.99987999009723139,6.576353436635524e-16,0.99999998454653982,0.93750304261822559,0.99987950717566243,1.8572865642556945e-18
C,4,5.0000000000000002e-05,301,0.015050000000000001,0.075875218725294305,0.99993979818787093,0.99993979819381595,0.99993979819381595,0.9998795900651124,0.99981940443955408,0.99987959006511229,7.7967807765150737e-16,0.99999998444552962,0.93750304127623829,0.99987910552672243,3.5603691236912739e-17
C,4,5.0000000000000002e-05,302,0.015100000000000001,0.075875218725294305,0.9999395981758098,0.99993959818177636,0.99993959818177636,0.99987919003300429,0.99981880447241589,0.99987919003300429,4.1936679308836706e-16,0.99999998434420478,0.93750303993396833,0.99987870387774225,3.5408817367043043e-17
C,4,5.0000000000000002e-05,303,0.01515,0.075875218725294305,0.99993939816370869,0.99993939816969835,0.99993939816969835,0.99987879000089952,0.99981820450540615,0.99987879000089952,6.581666506818689e-16,0.99999998424256542,0.93750303859141548,0.99987830222872265,4.1398065528774342e-17
C,4,5.0000000000000002e-05,304,0.0152,0.075875218725294305,0.99993919815156762,0.99993919815757293,0.99993919815757293,0.99987838996879752,0.99981760453851232,0.99987838996879741,7.9485358985077292e-17,0.99999998414061142,0.93750303724858086,0.99987790057966097,2.0509307999192411e-17
C,4,5.0000000000000002e-05,305,0.015250000000000001,0.075875218725294305,0.99993899813938647,0.99993899814541032,0.99993899814541032,0.99987798993670585,0.99981700457173805,0.99987798993670574,1.3179469755001836e-15,0.99999998403834334,0.9375030359054638,0.99987749893055888,3.6245618876452459e-17
C,4,5.0000000000000002e-05,306,0.015300000000000001,0.075875218725294305,0.99993879812716535,0.99993879813321163,0.99993879813321163,0.9998775899046155,0.99981640460508203,0.99987758990461539,2.8748041314456756e-16,0.99999998393576095,0.93750303456206452,0.99987709728141538,1.1465666251153395e-17
C,4,5.0000000000000002e-05,307,0.015350000000000001,0.075875218725294305,0.99993859811490426,0.99993859812096575,0.99993859812096575,0.99987718987253593,0.99981580463854725,0.99987718987253593,8.2112880778013487e-16,0.99999998383286459,0.9375030332183838,0.99987669563223081,1.8319639815563696e-17
C,4,5.0000000000000002e-05,308,0.0154,0.075875218725294305,0.9999383981026031,0.99993839810868701,0.99993839810868701,0.99987678984046158,0.99981520467213769,0.99987678984046147,5.9692840796855676e-16,0.99999998372965437,0.93750303187442008,0.99987629398300581,2.4890097799486494e-19
C,4,5.0000000000000002e-05,309,0.01545,0.075875218725294305,0.99993819809026196,0.99993819809636497,0.99993819809636497,0.99987638980838722,0.99981460470584027,0.99987638980838722,7.2043643257622455e-16,0.9999999836261303,0.9375030305301747,0.9998758923337403,2.5767396191889885e-17
C,4,5.0000000000000002e-05,310,0.0155,0.075875218725294305,0.99993799807788086,0.9999379980840033,0.9999379980840033,0.99987598977632908,0.99981400473966819,0.99987598977632897,8.79862670353343e-16,0.9999999835222928,0.93750302918564721,0.99987549068443382,4.3945645008543924e-17
C,4,5.0000000000000002e-05,311,0.015550000000000001,0.075875218725294305,0.99993779806545968,0.9999377980716021,0.9999377980716021,0.99987558974426516,0.99981340477361613,0.99987558974426516,6.8075364652350311e-16,0.999999983418142,0.93750302784083772,0.99987508903508526,1.5247603255233634e-17
C,4,5.0000000000000002e-05,312,0.015600000000000001,0.075875218725294305,0.99993759805299853,0.99993759805915772,0.99993759805915772,0.99987518971221423,0.9998128048076812,0.99987518971221412,6.1219749068949601e-16,0.99999998331367734,0.93750302649574579,0.99987468738569829,1.9678837889165379e-17
C,4,5.0000000000000002e-05,313,0.015650000000000001,0.075875218725294305,0.99993739804049731,0.99993739804667614,0.99993739804667614,0.99987478968016719,0.99981220484186606,0.99987478968016719,3.6510102996457765e-16,0.99999998320889982,0.93750302515037265,0.99987428573626924,5.8229034522923635e-17
C,4,5.0000000000000002e-05,314,0.015700000000000002,0.075875218725294305,0.99993719802795622,0.99993719803415604,0.99993719803415604,0.99987438964812281,0.99981160487617171,0.99987438964812281,3.286468853490103e-16,0.99999998310380922,0.93750302380471706,0.99987388408679967,8.1016645683056525e-18
C,4,5.0000000000000002e-05,315,0.01575,0.075875218725294305,0.99993699801537494,0.99993699802159275,0.99993699802159275,0.99987398961608853,0.99981100491059383,0.99987398961608864,6.2579465390580073e-16,0.99999998299840565,0.93750302245877959,0.99987348243729002,1.3393929820322923e-18
C,4,5.0000000000000002e-05,316,0.015800000000000002,0.075875218725294305,0.99993679800275381,0.99993679800899105,0.99993679800899105,0.99987358958405614,0.99981040494513995,0.99987358958405592,1.2524910843592424e-15,0.9999999828926891,0.9375030211125609,0.99987308078773929,3.5489299992968064e-17
C,4,5.0000000000000002e-05,317,0.01585,0.075875218725294305,0.9999365979900926,0.99993659799635115,0.99993659799635115,0.99987318955203242,0.99980980497980743,0.99987318955203242,6.0064679809920779e-16,0.99999998278666025,0.93750301976606021,0.99987267913814681,1.8712293040258709e-17
C,4,5.0000000000000002e-05,318,0.015900000000000001,0.075875218725294305,0.99993639797739131,0.99993639798366984,0.99993639798366984,0.99987278952001846,0.99980920501459469,0.99987278952001835,7.1445923322944244e-16,0.99999998268031853,0.93750301841927752,0.99987227748851359,1.3643521231592041e-17
C,4,5.0000000000000002e-05,319,0.015950000000000002,0.075875218725294305,0.99993619796465016,0.99993619797094668,0.99993619797094668,0.99987238948800305,0.99980860504949931,0.99987238948800294,6.082510410082296e-16,0.99999998257366474,0.93750301707221328,0.99987187583884052,2.8643147875962943e-17
C,4,5.0000000000000002e-05,320,0.016,0.075875218725294305,0.99993599795186894,0.99993599795818477,0.99993599795818477,0.99987198945599942,0.99980800508452827,0.99987198945599931,4.2754027109174409e-16,0.99999998246669874,0.93750301572486738,0.9998714741891267,2.501919586033196e-17
C,4,5.0000000000000002e-05,321,0.016050000000000002,0.075875218725294305,0.99993579793904763,0.99993579794538789,0.99993579794538789,0.99987158942399834,0.99980740511966948,0.99987158942399823,9.2327026929849367e-16,0.99999998235942067,0.93750301437723937,0.99987107253937213,1.0018639911257849e-17
C,4,5.0000000000000002e-05,322,0.0161,0.075875218725294305,0.99993559792618647,0.99993559793253883,0.99993559793253883,0.99987118939200248,0.99980680515493647,0.99987118939200237,5.9534798174450295e-16,0.9999999822518304,0.93750301302933048,0.99987067088957671,3.6356764394574989e-17
C,4,5.0000000000000002e-05,323,0.016150000000000001,0.075875218725294305,0.99993539791328512,0.99993539791965957,0.99993539791965957,0.99987078936001372,0.99980620519032204,0.99987078936001372,6.6420566663073809e-16,0.99999998214392838,0.93750301168114003,0.99987026923973943,5.397792320978798e-17
C,4,5.0000000000000002e-05,324,0.016199999999999999,0.075875218725294305,0.99993519790034402,0.99993519790673935,0.99993519790673935,0.99987038932802697,0.99980560522582662,0.99987038932802685,1.014331470730884e-15,0.99999998203571483,0.93750301033266747,0.99986986758986141,7.1499061216149473e-17
C,4,5.0000000000000002e-05,325,0.016250000000000001,0.075875218725294305,0.99993499788736273,0.99993499789377549,0.99993499789377549,0.99986998929605131,0.99980500526145166,0.9998699892960512,7.6446543395212136e-16,0.9999999819271892,0.93750300898391414,0.99986946593994341,3.6917496686788251e-17
C,4,5.0000000000000002e-05,326,0.016300000000000002,0.075875218725294305,0.99993479787434136,0.99993479788077433,0.99993479788077433,0.99986958926408098,0.99980440529719705,0.99986958926408098,5.269744181106981e-16,0.99999998181835259,0.93750300763487904,0.99986906428998479,3.9826122550434546e-17
C,4,5.0000000000000002e-05,327,0.01635,0.075875218725294305,0.99993459786128014,0.9999345978677372,0.9999345978677372,0.99986918923210977,0.99980380533306379,0.99986918923210977,5.4355507479508579e-16,0.99999998170920457,0.93750300628556282,0.9998686626399852,1.9498991427979148e-17
C,4,5.0000000000000002e-05,328,0.016400000000000001,0.075875218725294305,0.99993439784817884,0.9999343978546511,0.9999343978546511,0.99986878920015465,0.99980320536905054,0.99986878920015454,7.1492211909305668e-16,0.99999998159974535,0.93750300493596528,0.99986826098994341,3.6727583948587695e-17
C,4,5.0000000000000002e-05,329,0.016449999999999999,0.075875218725294305,0.99993419783503756,0.99993419784152948,0.99993419784152948,0.9998683891682002,0.9998026054051542,0.9998683891682002,2.5446442233843043e-16,0.99999998148997526,0.93750300358608607,0.99986785933986111,4.7558036843630969e-17
C,4,5.0000000000000002e-05,330,0.016500000000000001,0.075875218725294305,0.99993399782185621,0.99993399782837034,0.99993399782837034,0.99986798913624908,0.99980200544138231,0.99986798913624897,5.5117416871701554e-16,0.99999998137989432,0.93750300223592553,0.99986745768973839,7.9283283630902259e-17
C,4,5.0000000000000002e-05,331,0.016550000000000002,0.075875218725294305,0.99993379780863489,0.99993379781516778,0.99993379781516778,0.9998675891043024,0.99980140547772456,0.99986758910430229,5.5100885457642209e-16,0.99999998126950251,0.93750300088548377,0.99986705603957504,1.8256350527793709e-17
C,4,5.0000000000000002e-05,332,0.0166,0.075875218725294305,0.99993359779537361,0.99993359780192148,0.99993359780192148,0.99986718907236993,0.99980080551419459,0.99986718907236993,3.4099964511882206e-16,0.99999998115880029,0.93750299953476079,0.99986665438937117,2.3889001944732733e-17
C,4,5.0000000000000002e-05,333,0.016650000000000002,0.075875218725294305,0.99993339778207224,0.99993339778864387,0.99993339778864387,0.99986678904043558,0.99980020555077975,0.99986678904043547,5.6397019997110564e-16,0.99999998104778753,0.9375029981837566,0.99986625273912688,1.7693663699102344e-17
C,4,5.0000000000000002e-05,334,0.0167,0.075875218725294305,0.99993319776873102,0.99993319777531897,0.99993319777531897,0.99986638900850855,0.99979960558748371,0.99986638900850855,7.7888293868694133e-16,0.99999998093646425,0.9375029968324714,0.99986585108884174,4.8213925346920382e-18
C,4,5.0000000000000002e-05,335,0.016750000000000001,0.075875218725294305,0.99993299775534961,0.99993299776195632,0.99993299776195632,0.99986598897658874,0.9997990056243069,0.99986598897658863,5.1071370872258816e-16,0.99999998082483077,0.9375029954809051,0.99986544943851585,3.6238720075794169e-17
C,4,5.0000000000000002e-05,336,0.016800000000000002,0.075875218725294305,0.99993279774192823,0.9999327977485537,0.9999327977485537,0.99986558894467914,0.99979840566125566,0.99986558894467914,3.5395016406406676e-16,0.99999998071288754,0.93750299412905824,0.99986504778814933,2.9924395920229368e-17
C,4,5.0000000000000002e-05,337,0.01685,0.075875218725294305,0.99993259772846688,0.99993259773511245,0.99993259773511245,0.99986518891277021,0.99979780569831878,0.99986518891277021,4.191711367790516e-16,0.99999998060063411,0.93750299277693017,0.99986464613774162,3.0080364873181096e-17
C,4,5.0000000000000002e-05,338,0.016900000000000002,0.075875218725294305,0.99993239771496556,0.99993239772163234,0.99993239772163234,0.99986478888085939,0.99979720573550346,0.99986478888085939,5.5771429510583748e-16,0.99999998048807093,0.93750299142452098,0.99986424448729272,5.3102524695229152e-17
C,4,5.0000000000000002e-05,339,0.01695,0.075875218725294305,0.99993219770142416,0.99993219770811337,0.99993219770811337,0.999864388848965,0.99979660577280904,0.99986438884896489,7.9645664992450743e-16,0.99999998037519822,0.93750299007183102,0.99986384283680219,2.6516851728486236e-17
C,4,5.0000000000000002e-05,340,0.017000000000000001,0.075875218725294305,0.9999319976878428,0.99993199769454666,0.99993199769454666,0.99986398881707617,0.99979600581023576,0.99986398881707605,3.0173994094635729e-16,0.99999998026201575,0.93750298871886029,0.99986344118627124,1.2535816523402281e-17
C,4,5.0000000000000002e-05,341,0.017049999999999999,0.075875218725294305,0.99993179767422136,0.99993179768094442,0.99993179768094442,0.99986358878518522,0.99979540584778182,0.99986358878518511,1.0938642376229335e-15,0.9999999801485242,0.93750298736560822,0.99986303953570022,3.5322944402989574e-17
C,4,5.0000000000000002e-05,342,0.017100000000000001,0.075875218725294305,0.99993159766055995,0.999931597667304,0.999931597667304,0.99986318875330893,0.99979480588544445,0.99986318875330882,7.2474390239688356e-16,0.99999998003472323,0.93750298601207593,0.99986263788508911,1.2830811884562708e-18
C,4,5.0000000000000002e-05,343,0.017150000000000002,0.075875218725294305,0.99993139764685857,0.99993139765362227,0.99993139765362227,0.99986278872143419,0.99979420592323409,0.99986278872143408,1.1744870509636321e-15,0.99999997992061318,0.93750298465826276,0.99986223623443871,1.88442619007081e-17
C,4,5.0000000000000002e-05,344,0.0172,0.075875218725294305,0.99993119763311722,0.99993119763990279,0.99993119763990279,0.9998623886895649,0.9997936059611372,0.9998623886895649,6.2129055006174639e-16,0.99999997980619404,0.93750298330416848,0.99986183458374522,4.8835833513792267e-17
C,4,5.0000000000000002e-05,345,0.017250000000000001,0.075875218725294305,0.99993099761933579,0.99993099762614113,0.99993099762614113,0.99986198865770126,0.99979300599916276,0.99986198865770126,7.6932484015063354e-16,0.99999997969146626,0.93750298194979353,0.99986143293301155,4.1875541062028058e-17
C,4,5.0000000000000002e-05,346,0.017299999999999999,0.075875218725294305,0.99993079760551429,0.99993079761233583,0.99993079761233583,0.99986158862584151,0.99979240603730812,0.99986158862584151,3.5615739796888554e-16,0.99999997957642983,0.93750298059513837,0.99986103128223669,3.6725779917235225e-17
C,4,5.0000000000000002e-05,347,0.017350000000000001,0.075875218725294305,0.99993059759165281,0.99993059759849479,0.99993059759849479,0.99986118859399375,0.99979180607557261,0.99986118859399375,3.7778077898547888e-16,0.99999997946108454,0.93750297924020254,0.99986062963142086,1.639982640722937e-17
C,4,5.0000000000000002e-05,348,0.017400000000000002,0.075875218725294305,0.99993039757775137,0.99993039758461255,0.99993039758461255,0.99986078856215066,0.999791206113959,0.99986078856215066,2.9663908442975118e-16,0.99999997934543106,0.93750297788498593,0.99986022798056629,3.6059460076515871e-17
C,4,5.0000000000000002e-05,349,0.01745,0.075875218725294305,0.99993019756380996,0.99993019757069024,0.99993019757069024,0.99986038853031045,0.99979060615246662,0.99986038853031034,1.1879771794294865e-15,0.99999997922946904,0.93750297652948855,0.99985982632966974,2.1301649662285649e-17
C,4,5.0000000000000002e-05,350,0.017500000000000002,0.075875218725294305,0.99992999754982848,0.99992999755672962,0.99992999755672962,0.99985998849847746,0.99979000619109037,0.99985998849847746,7.0260136437735176e-16,0.99999997911319882,0.93750297517371117,0.99985942467873223,3.6888191838623484e-17
C,4,5.0000000000000002e-05,351,0.01755,0.075875218725294305,0.99992979753580702,0.99992979754272582,0.99992979754272582,0.99985958846664202,0.99978940622983403,0.9998595884666418,5.5564014704151953e-16,0.99999997899662085,0.93750297381765302,0.99985902302775342,7.9093750267553766e-18
C,4,5.0000000000000002e-05,352,0.017600000000000001,0.075875218725294305,0.99992959752174548,0.99992959752868549,0.99992959752868549,0.99985918843482535,0.99978880626870004,0.99985918843482524,5.218449243292517e-16,0.99999997887973491,0.93750297246131475,0.9998586213767362,3.716026586060645e-19
C,4,5.0000000000000002e-05,353,0.017650000000000002,0.075875218725294305,0.99992939750764409,0.99992939751460297,0.99992939751460297,0.99985878840300801,0.99978820630768417,0.99985878840300801,4.2376315580506794e-16,0.99999997876254121,0.93750297110469571,0.99985821972567612,1.9805030736445116e-17
C,4,5.0000000000000002e-05,354,0.0177,0.075875218725294305,0.99992919749350251,0.99992919750048226,0.99992919750048226,0.99985838837119545,0.99978760634679009,0.99985838837119545,1.9226636939798583e-16,0.99999997864503987,0.93750296974779657,0.99985781807457597,1.8185187017179418e-17
C,4,5.0000000000000002e-05,355,0.017750000000000002,0.075875218725294305,0.99992899747932107,0.99992899748631725,0.99992899748631725,0.99985798833939143,0.99978700638601525,0.99985798833939143,3.8099749465905139e-16,0.99999997852723088,0.93750296839061698,0.99985741642343673,1.0641272221212095e-17
C,4,5.0000000000000002e-05,356,0.0178,0.075875218725294305,0.99992879746509955,0.99992879747211494,0.99992879747211494,0.99985758830759153,0.99978640642536132,0.99985758830759142,8.0545615469667034e-16,0.9999999784091147,0.93750296703315705,0.9998570147722543,2.8942482264311822e-17
C,4,5.0000000000000002e-05,357,0.017850000000000001,0.075875218725294305,0.99992859745083795,0.99992859745787332,0.99992859745787332,0.99985718827579617,0.99978580646482229,0.99985718827579606,3.3880767078158983e-16,0.9999999782906912,0.93750296567541713,0.99985661312103224,9.1024799804412412e-18
C,4,5.0000000000000002e-05,358,0.017899999999999999,0.075875218725294305,0.9999283974365365,0.9999283974435893,0.9999283974435893,0.99985678824400925,0.99978520650441149,0.99985678824400914,6.7658857629851906e-16,0.99999997817196085,0.9375029643173971,0.99985621146977,1.9104796357754333e-17
C,4,5.0000000000000002e-05,359,0.017950000000000001,0.075875218725294305,0.99992819742219485,0.99992819742927086,0.99992819742927086,0.999856388212225,0.99978460654411772,0.999856388212225,6.1182384287238213e-16,0.9999999780529234,0.93750296295909707,0.99985580981846711,7.4432880639895513e-17
C,4,5.0000000000000002e-05,360,0.018000000000000002,0.075875218725294305,0.99992799740781335,0.99992799741490768,0.99992799741490768,0.99985598818044863,0.99978400658393818,0.99985598818044852,4.3846153133748255e-16,0.99999997793357887,0.93750296160051672,0.9998554081671216,7.7259467491062718e-17
C,4,5.0000000000000002e-05,361,0.01805,0.075875218725294305,0.99992779739339177,0.99992779740050797,0.99992779740050797,0.99985558814867814,0.99978340662388576,0.99985558814867814,3.8445553917502347e-16,0.99999997781392813,0.93750296024165625,0.99985500651573678,4.3779685018367666e-17
C,4,5.0000000000000002e-05,362,0.018100000000000002,0.075875218725294305,0.99992759737893022,0.99992759738606085,0.99992759738606085,0.99985518811691154,0.99978280666395203,0.99985518811691154,3.0599264487983137e-16,0.99999997769397053,0.93750295888251589,0.99985460486431188,2.5404869453627269e-17
C,4,5.0000000000000002e-05,363,0.018149999999999999,0.075875218725294305,0.99992739736442871,0.99992739737158565,0.99992739737158565,0.9998547880851516,0.99978220670413598,0.9998547880851516,4.6019501613405911e-16,0.99999997757370651,0.93750295752309543,0.99985420321284468,7.3325794325722527e-17
C,4,5.0000000000000002e-05,364,0.018200000000000001,0.075875218725294305,0.99992719734988711,0.99992719735705837,0.99992719735705837,0.99985438805340088,0.99978160674444239,0.99985438805340088,4.1466331538579086e-16,0.99999997745313629,0.93750295616339518,0.99985380156133785,1.6172733569072209e-17
C,4,5.0000000000000002e-05,365,0.018250000000000002,0.075875218725294305,0.99992699733530543,0.9999269973424969,0.9999269973424969,0.9998539880216486,0.99978100678486437,0.9998539880216486,1.0223345710020744e-15,0.99999997733225998,0.93750295480341528,0.99985339990979072,1.7702532327352293e-17
C,4,5.0000000000000002e-05,366,0.0183,0.075875218725294305,0.9999267973206839,0.99992679732789724,0.99992679732789724,0.99985358798991186,0.99978040682540836,0.99985358798991164,8.6931749166756671e-16,0.99999997721107758,0.93750295344315526,0.99985299825820206,1.1260787506861258e-17
C,4,5.0000000000000002e-05,367,0.018350000000000002,0.075875218725294305,0.99992659730602229,0.99992659731325195,0.99992659731325195,0.99985318795817291,0.99977980686607593,0.99985318795817291,4.9957372609083792e-16,0.99999997708958932,0.93750295208261514,0.99985259660657289,1.935270777954461e-18
C,4,5.0000000000000002e-05,368,0.0184,0.075875218725294305,0.9999263972913206,0.99992639729856903,0.99992639729856903,0.99985278792644361,0.99977920690685873,0.9998527879264435,6.6623843954937843e-16,0.9999999769677953,0.93750295072179479,0.99985219495490352,3.5689998662444372e-17
C,4,5.0000000000000002e-05,369,0.018450000000000001,0.075875218725294305,0.99992619727657894,0.99992619728384857,0.99992619728384857,0.99985238789471731,0.99977860694776777,0.99985238789471731,5.2307968280239195e-16,0.99999997684569575,0.93750294936069523,0.99985179330319274,6.0816079760419268e-17
C,4,5.0000000000000002e-05,370,0.018500000000000003,0.075875218725294305,0.99992599726179732,0.99992599726908504,0.99992599726908504,0.99985198786299712,0.99977800698878816,0.99985198786299689,6.1434007206282347e-16,0.99999997672329066,0.93750294799931622,0.99985139165144254,4.6602640844284301e-17
C,4,5.0000000000000002e-05,371,0.018550000000000001,0.075875218725294305,0.99992579724697572,0.99992579725428443,0.99992579725428443,0.99985158783128225,0.99977740702993245,0.99985158783128214,4.2975055012111483e-16,0.99999997660058026,0.9375029466376571,0.99985098999965016,4.9848415012879853e-18
C,4,5.0000000000000002e-05,372,0.018600000000000002,0.075875218725294305,0.99992559723211405,0.99992559723944219,0.99992559723944219,0.99985118779957727,0.99977680707119598,0.99985118779957716,6.8526981043885902e-16,0.99999997647756456,0.93750294527571831,0.99985058834781859,4.0598491593547547e-17
C,4,5.0000000000000002e-05,373,0.01865,0.075875218725294305,0.99992539721721241,0.99992539722456042,0.99992539722456042,0.99985078776787228,0.99977620711258108,0.99985078776787206,6.0718725076763287e-16,0.99999997635424398,0.93750294391349998,0.99985018669594405,3.2346838670512884e-17
C,4,5.0000000000000002e-05,374,0.018700000000000001,0.075875218725294305,0.99992519720227069,0.99992519720963668,0.99992519720963668,0.99985038773617496,0.99977560715408897,0.99985038773617485,7.2995263102487919e-16,0.99999997623061854,0.93750294255100231,0.99984978504402999,5.0732605283243577e-17
C,4,5.0000000000000002e-05,375,0.018749999999999999,0.075875218725294305,0.999924997187289,0.99992499719467209,0.99992499719467209,0.99984998770448275,0.99977500719571433,0.99984998770448263,3.5280644866125296e-16,0.999999976106688,0.93750294118822519,0.99984938339207718,2.2700396767465979e-17
C,4,5.0000000000000002e-05,376,0.018800000000000001,0.075875218725294305,0.99992479717226734,0.99992479717967209,0.99992479717967209,0.9998495876728013,0.99977440723745814,0.99984958767280108,4.3391996804529652e-16,0.99999997598245283,0.9375029398251683,0.99984898174008197,1.1653613302260387e-17
C,4,5.0000000000000002e-05,377,0.018850000000000002,0.075875218725294305,0.99992459715720561,0.99992459716463045,0.99992459716463045,0.99984918764111463,0.99977380727932341,0.99984918764111452,2.1297091384160669e-16,0.99999997585791345,0.93750293846183219,0.99984858008804722,2.5861155045052381e-17
C,4,5.0000000000000002e-05,378,0.0189,0.075875218725294305,0.9999243971421039,0.99992439714954884,0.99992439714954884,0.99984878760944607,0.99977320732130692,0.99984878760944595,4.8589547822964821e-16,0.99999997573306931,0.93750293709821675,0.99984817843597029,1.0583077503232706e-17
C,4,5.0000000000000002e-05,379,0.018950000000000002,0.075875218725294305,0.99992419712696223,0.99992419713442526,0.99992419713442526,0.99984838757777705,0.99977260736341,0.99984838757777683,3.5813729768891708e-16,0.99999997560792109,0.93750293573432186,0.99984777678385384,3.74704945358226e-17
C,4,5.0000000000000002e-05,380,0.019,0.075875218725294305,0.99992399711178048,0.99992399711926294,0.99992399711926294,0.99984798754611159,0.99977200740563432,0.99984798754611148,5.9094159404234604e-16,0.99999997548246855,0.93750293437014776,0.99984737513169686,2.0346887019162257e-17
C,4,5.0000000000000002e-05,381,0.019050000000000001,0.075875218725294305,0.99992379709655876,0.99992379710405721,0.99992379710405721,0.99984758751445535,0.99977140744798199,0.99984758751445524,3.0225749501972834e-16,0.99999997535671226,0.93750293300569421,0.99984697347949925,1.9134039754407566e-17
C,4,5.0000000000000002e-05,382,0.019100000000000002,0.075875218725294305,0.99992359708129708,0.99992359708881773,0.99992359708881773,0.99984718748280554,0.99977080749044422,0.99984718748280543,3.5522285567736129e-16,0.99999997523065176,0.93750293164096121,0.99984657182725989,3.5387223632452898e-17
C,4,5.0000000000000002e-05,383,0.01915,0.075875218725294305,0.99992339706599531,0.99992339707353572,0.99992339707353572,0.99984678745115996,0.99977020753303403,0.99984678745115974,7.5001903358984101e-16,0.99999997510428784,0.93750293027594922,0.99984617017498112,2.4428424111626896e-17
C,4,5.0000000000000002e-05,384,0.019200000000000002,0.075875218725294305,0.99992319705065347,0.99992319705820987,0.99992319705820987,0.99984638741951726,0.99976960757573707,0.99984638741951726,8.3352681067412655e-16,0.99999997497762028,0.93750292891065834,0.99984576852266016,2.4253422795131942e-17
C,4,5.0000000000000002e-05,385,0.01925,0.075875218725294305,0.99992299703527177,0.99992299704285281,0.99992299704285281,0.99984598738788266,0.99976900761856291,0.99984598738788266,4.2504063208712932e-16,0.99999997485064918,0.93750292754508768,0.99984536687029968,1.8822586509006997e-18
C,4,5.0000000000000002e-05,386,0.019300000000000001,0.075875218725294305,0.99992279701984987,0.99992279702744968,0.99992279702744968,0.99984558735625406,0.99976840766150576,0.99984558735625384,6.9440445275447025e-16,0.99999997472337476,0.93750292617923847,0.9998449652178979,7.9757748745098995e-18
C,4,5.0000000000000002e-05,387,0.019350000000000003,0.075875218725294305,0.99992259700438813,0.9999225970120047,0.9999225970120047,0.99984518732463357,0.99976780770456819,0.99984518732463334,1.0883927031557647e-15,0.99999997459579726,0.93750292481310993,0.99984456356545703,6.0166111792588848e-18
C,4,5.0000000000000002e-05,388,0.019400000000000001,0.075875218725294305,0.9999223969888863,0.99992239699652496,0.99992239699652496,0.99984478729301662,0.99976720774775618,0.99984478729301651,9.469848305938164e-16,0.99999997446791655,0.9375029234467025,0.99984416191297421,2.0781857430419258e-17
C,4,5.0000000000000002e-05,389,0.019450000000000002,0.075875218725294305,0.9999221969733445,0.99992219698100515,0.99992219698100515,0.99984438726140612,0.99976660779105819,0.99984438726140601,5.6075578422684239e-16,0.99999997433973287,0.93750292208001607,0.99984376026045196,2.5782605005156096e-17
C,4,5.0000000000000002e-05,390,0.0195,0.075875218725294305,0.99992199695776263,0.99992199696544193,0.99992199696544193,0.99984398722979906,0.99976600783448188,0.99984398722979906,4.6919529276423751e-16,0.99999997421124653,0.93750292071305064,0.9998433586078882,2.2111563542006733e-17
C,4,5.0000000000000002e-05,391,0.019550000000000001,0.075875218725294305,0.99992179694214089,0.99992179694983663,0.99992179694983663,0.99984358719820088,0.99976540787802559,0.99984358719820077,4.6834499082394601e-16,0.99999997408245733,0.93750291934580599,0.99984295695528358,9.7190040101447112e-18
C,4,5.0000000000000002e-05,392,0.019599999999999999,0.075875218725294305,0.99992159692647908,0.99992159693419447,0.99992159693419447,0.99984318716660758,0.99976480792169353,0.99984318716660758,6.4753452487026518e-16,0.99999997395336582,0.93750291797828245,0.99984255530263944,1.1549036622617463e-17
C,4,5.0000000000000002e-05,393,0.019650000000000001,0.075875218725294305,0.99992139691077719,0.99992139691851112,0.99992139691851112,0.99984278713501862,0.99976420796547949,0.99984278713501851,4.6050848697062152e-16,0.99999997382397166,0.93750291661048046,0.99984215364995377,1.6703390913192316e-17
