t_over_T,T16_axial_shortening,T16_maximum_discrete_interface_traction,T16_p95_discrete_interface_traction,T16_total_stored_energy,T16_ecm_equilibrium_energy,T16_ecm_viscoelastic_energy,T16_ecm_internal_z_norm,T32_axial_shortening,T32_maximum_discrete_interface_traction,T32_p95_discrete_interface_traction,T32_total_stored_energy,T32_ecm_equilibrium_energy,T32_ecm_viscoelastic_energy,T32_ecm_internal_z_norm,T64_axial_shortening,T64_maximum_discrete_interface_traction,T64_p95_discrete_interface_traction,T64_total_stored_energy,T64_ecm_equilibrium_energy,T64_ecm_viscoelastic_energy,T64_ecm_internal_z_norm
0.4833984375,0.11604319843086279,0.09684705310114618,0.08446066489210598,0.03794638486490538,7.314145280849655e-05,4.339129859909605e-06,0.4866250069424185,0.1164636624222963,0.09729848590230238,0.08484783900902514,0.038546542874711945,7.359811801161943e-05,4.459714653732827e-06,0.48460199194951226,0.11664821338974699,0.09750065915722916,0.08502137667095079,0.03882434809411768,7.37957348447231e-05,4.520523507201994e-06,0.4834075177125533
0.483642578125,0.11605553266127144,0.09685973552680191,0.08447157878339204,0.03796453126428206,7.315920791424868e-05,4.340624448652792e-06,0.48666567451639886,0.11646981222932401,0.09730472494660186,0.08485321658820155,0.0385558642442278,7.360793015751571e-05,4.460068698559796e-06,0.4846425304782768,0.11665743978703189,0.09751014251538616,0.08502954453198845,0.03883829900771378,7.380962384982917e-05,4.521474907497489e-06,0.48344807564685377
0.48388671875,0.11606786689168011,0.09687241795245766,0.0844824926746781,0.03798267766365873,7.317696302000081e-05,4.34211903739598e-06,0.48670634209037916,0.11647596203635173,0.09731096399090136,0.08485859416737797,0.038565185613743655,7.361774230341199e-05,4.460422743386765e-06,0.48468306900704133,0.11666666618431677,0.09751962587354317,0.0850377123930261,0.038852249921309874,7.382351285493525e-05,4.522426307792984e-06,0.4834886335811543
0.484130859375,0.11608020112208878,0.0968851003781134,0.08449340656596416,0.038000824063035406,7.319471812575293e-05,4.343613626139168e-06,0.48674700966435946,0.11648211184337944,0.09731720303520086,0.08486397174655437,0.0385745069832595,7.362755444930826e-05,4.460776788213735e-06,0.48472360753580584,0.11667589258160167,0.09752910923170016,0.08504588025406376,0.038866200834905974,7.383740186004134e-05,4.523377708088479e-06,0.4835291915154548
0.484375,0.11609253535249744,0.09689778280376914,0.08450432045725023,0.03801897046241208,7.321247323150507e-05,4.3451082148823556e-06,0.4867876772383398,0.11648826165040715,0.09732344207950036,0.08486934932573079,0.03858382835277536,7.363736659520454e-05,4.461130833040704e-06,0.4847641460645704,0.11668511897888656,0.09753859258985717,0.08505404811510142,0.038880151748502075,7.385129086514742e-05,4.524329108383974e-06,0.48356974944975534
0.484619140625,0.11610486958290611,0.09691046522942487,0.08451523434853629,0.038037116861788754,7.32302283372572e-05,4.346602803625543e-06,0.4868283448123201,0.11649441145743487,0.09732968112379985,0.0848747269049072,0.03859314972229121,7.364717874110081e-05,4.461484877867673e-06,0.4848046845933349,0.11668819219831382,0.09754158743073513,0.08505663552372586,0.038884843577086825,7.38570191969705e-05,4.524088125363331e-06,0.4836102410063231
0.48486328125,0.11611720381331478,0.09692314765508062,0.08452614823982235,0.03805526326116543,7.324798344300932e-05,4.348097392368731e-06,0.4868690123863004,0.11650056126446258,0.09733592016809935,0.0848801044840836,0.03860247109180706,7.365699088699709e-05,4.461838922694643e-06,0.48484522312209943,0.1166912654177411,0.09754458227161308,0.0850592229323503,0.03888953540567158,7.386274752879358e-05,4.523847142342689e-06,0.4836507325628908
0.485107421875,0.11612953804372345,0.09693583008073636,0.08453706213110841,0.0380734096605421,7.326573854876145e-05,4.349591981111919e-06,0.4869096799602808,0.1165067110714903,0.09734215921239885,0.08488548206326002,0.038611792461322916,7.366680303289336e-05,4.462192967521612e-06,0.48488576165086394,0.11669433863716835,0.09754757711249103,0.08506181034097474,0.03889422723425633,7.386847586061666e-05,4.523606159322046e-06,0.4836912241194586
0.4853515625,0.1161418722741321,0.0969485125063921,0.08454797602239447,0.03809155605991878,7.328349365451358e-05,4.3510865698551065e-06,0.4869503475342611,0.116512860878518,0.09734839825669833,0.08489085964243644,0.03862111383083877,7.367661517878964e-05,4.462547012348581e-06,0.4849263001796285,0.11669741185659563,0.09755057195336898,0.08506439774959917,0.03889891906284109,7.387420419243975e-05,4.5233651763014045e-06,0.4837317156760263
0.485595703125,0.11615420650454077,0.09696119493204783,0.08455888991368053,0.03810970245929546,7.330124876026572e-05,4.352581158598294e-06,0.48699101510824144,0.11651901068554572,0.09735463730099783,0.08489623722161284,0.038630435200354626,7.368642732468592e-05,4.46290105717555e-06,0.484966838708393,0.11670048507602289,0.09755356679424694,0.08506698515822361,0.03890361089142584,7.387993252426283e-05,4.523124193280762e-06,0.48377220723259406
0.48583984375,0.11616654073494943,0.09697387735770358,0.08456980380496659,0.03812784885867213,7.331900386601784e-05,4.354075747341482e-06,0.48703168268222174,0.11652516049257344,0.09736087634529733,0.08490161480078925,0.038639756569870475,7.369623947058219e-05,4.46325510200252e-06,0.48500737723715753,0.11670355829545015,0.0975565616351249,0.08506957256684805,0.0389083027200106,7.388566085608591e-05,4.522883210260119e-06,0.4838126987891618
